Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
191,5.262593030929565,0.028815031051635742,34.704109747722555,36.293895210487605,5.0,6.0,1004.0,0,0.7702247444390804,-12.49701921193206,
192,5.289859056472778,0.02726602554321289,36.675678984277994,36.29586307504071,5.0,7.0,1015.0,0,0.6161797955512643,-11.127555988457459,
193,5.31807017326355,0.028211116790771484,35.4470192518973,36.29136015735598,4.0,6.0,1006.0,0,0.4929438364410115,-9.7757142737874,
194,5.347480058670044,0.02940988540649414,34.00217260891418,36.27877016305305,6.0,7.0,1017.0,0,0.3943550691528092,-8.491017875556626,
195,5.374199151992798,0.026719093322753906,37.426419673769495,36.28447597214412,5.0,6.0,1009.0,0,0.3154840553222474,-7.383186233188957,
196,5.400975227355957,0.02677607536315918,37.34677268558505,36.289742453781194,5.0,6.0,1012.0,0,0.2523872442577979,-6.377841438553027,
197,5.429501056671143,0.028525829315185547,35.055948381057455,36.283260274523606,5.0,7.0,1014.0,0,0.20190979540623832,-5.45618011911197,
198,5.456165313720703,0.026664257049560547,37.50338883027236,36.28922303766829,5.0,6.0,1015.0,0,0.16152783632499068,-4.667836157920012,
199,5.481260061264038,0.02509474754333496,39.848976295662915,36.305520587561475,4.0,4.0,1014.0,0,0.12922226905999254,-3.9917376831681803,
200,5.5046772956848145,0.023417234420776367,42.70359095490689,36.33273837083647,5.0,9.0,1017.0,0,0.10337781524799404,-3.414120343342658,
201,5.531475067138672,0.026797771453857422,37.31653588142138,36.33750447400525,4.0,7.0,1013.0,21,4.282702252198395,28.460285787638046,
202,5.558883190155029,0.027408123016357422,36.485533847144175,36.338234334146264,7.0,7.0,1013.0,58,15.026161801758718,101.16440003629195,
203,5.58483099937439,0.02594780921936035,38.538899047164,36.34845889208464,4.0,6.0,1012.0,86,29.220929441406973,190.34166344150447,
204,5.611432075500488,0.026601076126098633,37.592464126625615,36.35435611716018,4.0,5.0,1005.0,77,38.77674355312558,224.11865059230047,
205,5.638156175613403,0.02672410011291504,37.41940779202241,36.35940431850436,4.0,9.0,1013.0,96,50.221394842500466,264.9453352007632,
206,5.664901971817017,0.02674579620361328,37.38905330718488,36.36426561745525,8.0,5.0,1005.0,67,53.57711587400038,237.04971466676892,
207,5.694829225540161,0.02992725372314453,33.41435900704248,36.348763378477926,4.0,5.0,1016.0,100,62.861692699200304,251.68740838655458,
208,5.722064256668091,0.027235031127929688,36.717417186077455,36.35051804208795,4.0,7.0,1010.0,44,59.08935415936024,173.6478211223585,
209,5.750428915023804,0.02836465835571289,35.25513995124821,36.345114962461,4.0,6.0,1014.0,53,57.8714833274882,130.33101557384842,
210,5.778900146484375,0.02847123146057129,35.12317341752012,36.339094754519095,5.0,6.0,1014.0,67,59.697186661990564,117.089711424413,
211,5.806454181671143,0.027554035186767578,36.29232499783681,36.33887281261084,5.0,6.0,1017.0,110,69.75774932959246,166.6960111382728,
212,5.833829164505005,0.027374982833862305,36.52970327210653,36.33976827602013,4.0,7.0,1013.0,218,99.40619946367397,349.9666260857872,
213,5.86017107963562,0.026341915130615234,37.96231196712706,36.347061733433925,6.0,7.0,1004.0,302,139.9249595709392,587.6104632112667,
214,5.8892951011657715,0.029124021530151367,34.33591748188777,36.33711612746986,6.0,7.0,1018.0,222,156.33996765675136,582.8132431888068,
215,5.9164650440216064,0.02716994285583496,36.80537737256382,36.339266504625165,3.0,7.0,1006.0,166,158.27197412540107,480.4722399840229,
216,5.943439245223999,0.026974201202392578,37.072460181371426,36.3425940920608,5.0,7.0,1017.0,133,153.21757930032086,346.9020218084752,
217,5.96833610534668,0.024896860122680664,40.16570744553507,36.35854217486219,5.0,6.0,1012.0,110,144.57406344025668,208.08703157954406,
218,5.996134281158447,0.027798175811767578,35.97358354632314,36.35675750041452,4.0,6.0,1015.0,0,115.65925075220535,-41.56426072834449,
219,6.0231170654296875,0.026982784271240234,37.06066764451199,36.359910926681714,4.0,8.0,1010.0,0,92.52740060176428,-204.7077706683058,
220,6.048955917358398,0.025838851928710938,38.70140990625231,36.36991292475393,5.0,7.0,1014.0,0,74.02192048141143,-307.0038508646005,
221,6.076596975326538,0.02764105796813965,36.17806529520852,36.369040253508686,6.0,6.0,1015.0,0,59.217536385129144,-352.7218755898098,
222,6.10246205329895,0.02586507797241211,38.662168390391386,36.37875959916675,2.0,7.0,1016.0,0,47.374029108103315,-373.7566350072875,
223,6.129200220108032,0.02673816680908203,37.39972179619788,36.38321346860316,4.0,8.0,1015.0,0,37.89922328648265,-369.8763283661518,
224,6.155843257904053,0.026643037796020508,37.533257568300385,36.3881909618777,4.0,8.0,1017.0,0,30.319378629186122,-352.8003150629247,
225,6.183714151382446,0.027870893478393555,35.87972523289335,36.38589923334319,4.0,6.0,1012.0,0,24.255502903348898,-325.75429102823006,
226,6.2132580280303955,0.02954387664794922,33.847961522321576,36.37383140703752,5.0,6.0,1002.0,0,19.40440232267912,-293.44340598166855,
227,6.240613222122192,0.027355194091796875,36.556128852321855,36.374630492290954,4.0,7.0,1018.0,0,15.523521858143296,-263.1287180497409,
228,6.268218278884888,0.027605056762695312,36.22524701167691,36.37397261164955,5.0,7.0,1010.0,0,12.418817486514637,-232.996710991889,
229,6.2968950271606445,0.028676748275756836,34.87145719535413,36.36712999220176,4.0,7.0,1015.0,16,13.135053989211709,-181.40212668440097,
230,6.3229780197143555,0.026082992553710938,38.33915904936015,36.37526483294503,5.0,5.0,1011.0,0,10.508043191369367,-165.26517830809357,
231,6.351638078689575,0.028660058975219727,34.89176351188347,36.368570932123745,4.0,7.0,1013.0,0,8.406434553095494,-146.87790896671154,
232,6.379715204238892,0.028077125549316406,35.61618151557352,36.36525966642706,4.0,6.0,1016.0,0,6.725147642476395,-129.47853113104276,
233,6.4065611362457275,0.026845932006835938,37.249591474245115,36.3689653536248,4.0,6.0,1006.0,2,5.780118113981117,-110.62321767834374,
234,6.433768033981323,0.027206897735595703,36.75538496591128,36.37059943163616,4.0,7.0,1014.0,0,4.624094491184894,-96.99659279978752,
235,6.463452100753784,0.029684066772460938,33.68810640621988,36.358279807255585,6.0,8.0,1006.0,0,3.6992755929479153,-83.82835372988811,
236,6.490840196609497,0.02738809585571289,36.51221338161812,36.358929329869355,4.0,6.0,1015.0,0,2.9594204743583323,-72.46543257619554,
237,6.518440008163452,0.027599811553955078,36.232131442096716,36.358392453284836,5.0,6.0,1009.0,0,2.367536379486666,-62.26139052573176,
238,6.547136068344116,0.028696060180664062,34.84798936523762,36.351772365133435,2.0,6.0,1016.0,0,1.8940291035893329,-53.109267723551994,
239,6.575193166732788,0.028057098388671875,35.64160435078178,36.34874199730303,7.0,6.0,1013.0,0,1.5152232828714665,-45.18766361640147,
240,6.601233005523682,0.026039838790893555,38.402695501698425,36.35684421367589,7.0,7.0,1018.0,0,1.2121786262971732,-38.47767722708905,
241,6.627902984619141,0.026669979095458984,37.49534247555023,36.36142541000826,6.0,7.0,1013.0,0,0.9697429010377386,-32.600183891053426,
